EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
0.0,0.001,0.1,4.899985869334845,0.001,3.378272305038757,0.0,0.001,0.001,0.0001,0.0005,6.007332628855716,8.795761761254985,4.054066566833756,33.69953251115911,0.0,16.921834353624256,0.0,100,50,15
14.777380279491936,0.001,0.1,9.996566372942722,0.001,3.0688674789114536,3.4373365579577246,0.001,0.001,0.0001,0.0005,6.842495417658638,8.050676938656215,4.219516336244499,88.3632281172817,2.5056240614361287,20.0,0.0009314525,100,50,15
0.0,0.001,0.1,1.390649807190838,0.001,3.230484355431779,0.0,0.001,0.001,0.0001,0.0005,7.651429874651402,7.913419526348555,4.326275274876925,88.05055247777524,0.0,20.0,7.154588e-17,100,50,15
44.10130614088344,0.001,0.1,5.876460077073418,0.001,3.8526457381560437,8.178545666581803,0.001,0.001,0.0001,0.0005,4.129463946369954,8.130936593484831,6.277452702179241,38.95607459783976,12.265904401275499,20.0,0.00032008198,100,50,15
0.8048454856237138,0.001,0.1,1.688688015045994,0.001,1.193916573893544,7.335604214113166,0.001,0.001,0.0001,0.0005,1.4392692002911176,0.5234523747587424,1.8609682625921395,42.88183881830296,15.709481606023237,14.870603527333836,0.00015979249,100,50,15
0.0,0.001,0.1,1.0,0.001,3.427585261605846,0.0,0.001,0.001,0.0001,0.0005,0.0,9.028988119835034,3.2029797539408404,85.9256558001022,0.0,15.206946509691928,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,6.988433528464827,0.0,0.001,0.001,0.0001,0.0005,0.0,10.0,0.41783002575055844,18.55977418838054,0.0,20.0,0.0,100,50,15
15.826418280618759,0.001,0.1,9.538619178037916,0.001,4.1830002312346215,6.586034984253802,0.001,0.001,0.0001,0.0005,1.5221701009192077,9.309900783450294,4.1962195251378045,2.436586481403525,12.353413357600505,15.38068241620853,0.00082410866,100,50,15
0.0,0.001,0.1,1.0,0.001,2.0273069925114227,0.0,0.001,0.001,0.0001,0.0005,0.0,7.074171178612722,2.0405565097527916,59.94164523568449,0.0,20.0,9.00948e-17,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,69.08747095300598,0.0,20.0,9.762966e-16,100,50,15
0.0,0.001,0.1,4.423079324678877,0.001,0.1337428522981583,4.27238914904535,0.001,0.001,0.0001,0.0005,6.630418755238111,7.3753639823409145,2.7946682897272024,100.0,0.0,20.0,6.160521e-18,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,2.8182778355127835,0.001,0.001,0.0001,0.0005,4.428118436595056,6.789422752784505,1.5444356862323358,100.0,0.0,20.0,4.3790945e-17,100,50,15
0.0,0.001,0.1,5.141386593851886,0.001,1.140862824594311,4.618146357817081,0.001,0.001,0.0001,0.0005,6.915438915742435,7.704681572023826,3.007539184467234,100.0,0.0,20.0,0.0,100,50,15
0.0,0.001,0.1,9.193383661868042,0.001,1.499036545342204,4.196638519433643,0.001,0.001,0.0001,0.0005,7.4369392252461894,3.03160751347346,2.9943232709847036,17.6785618716899,5.064926078230766,17.054497071520142,0.0,100,50,15
5.987891355227491,0.001,0.1,8.800545976095066,0.001,5.409638360288409,6.489954409078786,0.001,0.001,0.0001,0.0005,5.156463629332557,9.06835866365409,17.522680485298427,85.21466961023248,2.822888918640758,15.215496742384449,0.0007007682,100,50,15
0.0,0.001,0.1,6.6393654437348495,0.001,2.0458626139856264,4.4383296346584595,0.001,0.001,0.0001,0.0005,6.370940963836494,9.37557658797845,3.4268631357653634,99.99896909780738,1.3385599658915521,19.27392062030122,0.0,100,50,15
0.0,0.001,0.1,2.0823433870455883,0.001,0.0,3.4364375509725558,0.001,0.001,0.0001,0.0005,5.298732553367528,6.985610879948463,2.0095990454216826,100.0,0.0,20.0,0.0,100,50,15
0.0,0.001,0.1,9.999872232301247,0.001,4.600584530318613,3.769300273330334,0.001,0.001,0.0001,0.0005,0.0,8.38391043286394,3.7139696620846,0.0,0.0,16.71063196400588,0.0,100,50,15
14.905362875769276,0.001,0.1,7.547895649340585,0.001,1.6445034077067924,5.175314337350409,0.001,0.001,0.0001,0.0005,5.894731410311596,8.74130350232164,2.3972492466209196,90.32780219639437,18.552610368763215,13.708018113537964,0.0007284701,100,50,15
2.8838268917962337,0.001,0.1,7.507963522358607,0.001,3.13627340765907,5.311598158011012,0.001,0.001,0.0001,0.0005,7.757945330029359,8.26958579760061,4.41418597830289,100.0,0.0,20.0,1.0134531e-18,100,50,15
1.187494923108698,0.001,0.1,4.508432949997283,0.001,1.816698006488688,8.862372158901886,0.001,0.001,0.0001,0.0005,5.139742110345837,7.249322059673454,4.869773779618113,97.66862623980734,3.5139627066379218,12.614785277361024,0.0007706461,100,50,15
0.0,0.001,0.1,6.487824358206765,0.001,1.828123876254386,5.063887793784869,0.001,0.001,0.0001,0.0005,8.374389767726791,8.464465321254174,4.047810942105261,100.0,0.0,20.0,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,6.816211968417365,0.0,0.0,0.0,0.0,0.0,0.0,100,50,15
6.849103529323722,0.001,0.1,9.090762327783384,0.001,4.005306922197496,5.211610056076413,0.001,0.001,0.0001,0.0005,6.043091946136403,8.833475949794456,4.796708977094105,75.67995724960763,0.0,20.0,3.9672273e-34,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,7.200534217208077,8.16167781175265,0.0,0.0,0.0,0.0,0.0,100,50,15
0.3624361868901006,0.001,0.1,9.175128002099953,0.001,0.5020829563296039,0.0,0.001,0.001,0.0001,0.0005,6.342565273738413,7.816295652278196,9.404989233441928,100.0,11.9660406475614,15.498990351028718,0.0,100,50,15
4.605144180703884,0.001,0.1,8.953560046731813,0.001,1.4416142944233676,0.0,0.001,0.001,0.0001,0.0005,5.996074650948909,7.829150467712846,9.191993381334775,100.0,11.482507621464922,15.605744040488343,0.0,100,50,15
1.2646759652581707,0.001,0.1,8.465336906226725,0.001,10.0,0.0,0.001,0.001,0.0001,0.0005,0.0,10.0,0.0,0.0,16.46405344698396,12.611479999204924,0.0,100,50,15
12.292432733910658,0.001,0.1,9.55398417766763,0.001,2.1274727463088383,0.0,0.001,0.001,0.0001,0.0005,6.106680705305979,7.936789088459957,11.727076118835827,100.0,10.866033285112337,16.616929943309948,0.0,100,50,15
0.0,0.001,0.1,9.587444433797154,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,5.782671041735453,7.753253907813998,5.662551059541887,100.0,15.060113111476024,15.530798159931521,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,100.0,0.0,7.9890286818146015,0.0,100,50,15
17.551587098837558,0.001,0.1,9.1963187875572,0.001,3.960746499955624,3.761217274043392,0.001,0.001,0.0001,0.0005,4.9272072138458745,8.148953819013316,9.940926916691136,81.89222474399219,12.418336922434754,16.36334186070706,0.00070232776,100,50,15
4.681739830705692,0.001,0.1,7.310167530115111,0.001,5.851599100334059,0.0,0.001,0.001,0.0001,0.0005,2.2312536674424646,10.0,0.0,100.0,20.0,17.344749943417142,6.6896883e-19,100,50,15
2.4035736132482954,0.001,0.1,9.454990045118555,0.001,0.7987787229812107,0.0,0.001,0.001,0.0001,0.0005,7.256514682357671,7.948375107853768,13.917035523095729,100.0,8.320139442763484,16.056668746713722,0.0,100,50,15
31.152705675286047,0.001,0.1,8.07746393000414,0.001,7.192896708747626,0.2819994124798913,0.001,0.001,0.0001,0.0005,2.1107674165916404,7.027215229523495,1.8866892038777152,40.33762522781023,8.110769133250264,15.311619048363331,0.000592918,100,50,15
0.0,0.001,0.1,8.399246168242893,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,4.648773010851629,7.709218516310493,0.5817153028379644,100.0,15.701044761420206,14.601481722184815,2.898504e-16,100,50,15
22.971218145799135,0.001,0.1,10.0,0.001,2.898109460405612,5.351651227334871,0.001,0.001,0.0001,0.0005,6.297492442374251,8.027627602690814,14.647443765593305,99.77268271495254,9.824342026496037,17.588460079151325,0.0005934673,100,50,15
10.613090360551334,0.001,0.1,9.116716106322427,0.001,1.4636777546181272,0.0,0.001,0.001,0.0001,0.0005,5.445741680785693,7.679445316140912,9.089510047828679,100.0,11.793294092952893,18.273839956347725,2.8313053e-21,100,50,15
12.489908849575002,0.001,0.1,10.0,0.001,6.22580194072953,2.7041404105989066,0.001,0.001,0.0001,0.0005,3.20200031829107,8.618507623843325,3.4990216217095353,14.938774975368926,20.0,16.362870187046518,0.0009517509,100,50,15
0.0,0.001,0.1,4.492694602108824,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.0884585340877835,6.278101774751475,0.0,93.01668764342391,10.320224349079993,13.920403981799614,1.9132384e-16,100,50,15
5.3626013895896865,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,52.09353998390992,2.4493478330387832,9.873154022314072,1.6936864e-17,100,50,15
5.388447635650151,0.001,0.1,6.914963624261986,0.001,1.5369382906610531,8.457149650613738,0.001,0.001,0.0001,0.0005,1.7249855449325946,4.026960316559986,9.729847823255122,27.193080729427766,2.4562662740996917,16.28983326870398,0.00060140475,100,50,15
8.91585947895981,0.001,0.1,1.3041290099466487,0.001,6.433267992695009,5.135566149687071,0.001,0.001,0.0001,0.0005,1.4344222097511508,7.524797111709902,1.0817542763791075,22.072567827785992,14.287540226972112,2.3927797181980663,9.728434e-05,100,50,15
5.569026045847148,0.001,0.1,2.2129735348393362,0.001,8.717562342142735,2.1933430430602154,0.001,0.001,0.0001,0.0005,3.3566780140062438,3.854444942366451,13.760489875105106,72.39057774825905,2.4444830606925243,11.763451453801714,0.00023963091,100,50,15
5.945962124583357,0.001,0.1,6.788660867285934,0.001,8.672153628132424,6.061113085189569,0.001,0.001,0.0001,0.0005,0.5890880932365965,3.7486229296007165,10.33422696746122,84.47585330486919,2.424663384516575,19.924071024569827,0.00048557605,100,50,15
2.001048622579361,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,13.578343333337129,0.8603899444585441,16.182585258498623,0.0,100,50,15
2.203340527821354,0.001,0.1,2.180355804557532,0.001,3.4887279595298564,0.9917666525279388,0.001,0.001,0.0001,0.0005,3.020445953538844,3.22829202179487,3.185278422232549,4.465039151373673,0.4255629977225464,1.216889381417686,0.000121835576,100,50,15
2.0063899041514057,0.001,0.1,7.461595768316105,0.001,3.7801270379043697,2.269457245382676,0.001,0.001,0.0001,0.0005,0.15266386087934627,5.851404356136918,7.718886750268018,39.04639302591069,0.891536073551789,10.615145082345288,0.0012012894,100,50,15
1.8027876693970883,0.001,0.1,9.775446012636515,0.001,0.22101431925137419,9.118096089496024,0.001,0.001,0.0001,0.0005,4.187875658913595,6.606925448533209,4.001022146038679,6.911464339015158,0.7218288026881686,12.892416652876125,0.0012824907,100,50,15
5.686089975120229,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,52.121462667801175,2.4291885703192664,11.471176589887747,3.40313e-17,100,50,15
1.7774108767657097,0.001,0.1,1.3529040439087567,0.001,9.213487648721525,9.62724402063955,0.001,0.001,0.0001,0.0005,8.24413934861846,7.061166371027862,9.14317757370718,47.40058092338558,1.5276990336688432,1.9081822303157843,5.2098138e-05,100,50,15
0.8871496943023484,0.001,0.1,3.6985508344307148,0.001,4.461337396105213,8.41583835648262,0.001,0.001,0.0001,0.0005,6.129688188069695,6.584477057269263,12.434243486565988,54.333953030970726,0.28650237100777215,3.9045154426896063,0.00024293555,100,50,15
1.5240390189814814,0.001,0.1,7.133168284455657,0.001,8.52572861443026,8.288592502583302,0.001,0.001,0.0001,0.0005,1.1171707289106927,7.200961584845219,3.8603392755096912,44.499690839653105,0.13942553726187512,13.735181632391111,0.001045732,100,50,15
5.465112450833484,0.001,0.1,2.5892658203138015,0.001,4.093112316668671,5.196585367923246,0.001,0.001,0.0001,0.0005,8.29677462756598,3.0213935449906133,17.545935659708285,24.00237102966691,2.4512582983588613,5.660635025231477,0.00021418111,100,50,15
2.3960731513180424,0.001,0.1,2.4443281230586007,0.001,3.4791238268897655,5.9683917496489345,0.001,0.001,0.0001,0.0005,8.218202917317548,6.328071314851256,15.048087566296026,83.9422714249762,1.1749916300351668,3.519255994706099,0.00016404869,100,50,15
0.0,0.001,0.1,4.705563568640714,0.001,0.0,5.357437838665198,0.001,0.001,0.0001,0.0005,5.499788731709714,0.0,0.0,100.0,0.0,7.184185060600541,0.0,100,50,15
4.407407554038012,0.001,0.1,5.1434310236808365,0.001,0.0,5.363093017620454,0.001,0.001,0.0001,0.0005,6.504492467656075,0.0,0.1428796808579227,51.459430254702966,0.0,10.724968578120713,1.4228857e-20,100,50,15
0.0,0.001,0.1,8.58801064529522,0.001,0.0,2.406358183945781,0.001,0.001,0.0001,0.0005,1.426232970216987,0.0,0.0,65.30583233413857,0.0,12.907493850758884,6.79217e-18,100,50,15
1.6671990473171034,0.001,0.1,4.485800050406684,0.001,2.285401846890011,5.519602268504831,0.001,0.001,0.0001,0.0005,3.670230385885907,6.768473424930256,1.5283427765911874,6.083567309320196,3.9086647248419473,3.1295707335314074,0.0004503658,100,50,15
7.931592884670234,0.001,0.1,8.09557840264733,0.001,3.9291930181101526,5.088837283084108,0.001,0.001,0.0001,0.0005,9.038442786684339,7.46845083509155,8.167013446819652,51.009168866388734,4.612022517183821,4.183709692118111,0.00035014737,100,50,15
0.0,0.001,0.1,9.205310350318516,0.001,0.0,9.320655146825729,0.001,0.001,0.0001,0.0005,4.374498857055297,0.0,0.0,90.92368476401602,0.0,12.029054342741286,7.15417e-18,100,50,15
8.638047378735623,0.001,0.1,9.939042239584362,0.001,7.531087360687666,3.187423678230376,0.001,0.001,0.0001,0.0005,4.633238496963947,2.883233289029812,8.282105185253489,58.257704456516635,0.023834097895828923,11.365356799130504,0.00035471685,100,50,15
1.4840955395963233,0.001,0.1,8.653847323116187,0.001,9.947722680529901,9.2647522983026,0.001,0.001,0.0001,0.0005,5.675313011531235,3.2725255461006193,0.5973380103387683,46.142582891432866,19.531867397844206,13.096100799905175,0.00046493256,100,50,15
9.715524856318023,0.001,0.1,5.0196762015040495,0.001,0.0,5.333300675853218,0.001,0.001,0.0001,0.0005,6.642837161793774,0.0,0.393798663873252,27.913818100752607,0.0,11.596861033912443,2.1742507e-17,100,50,15
17.31873642152002,0.001,0.1,7.414539150251903,0.001,2.76071266170691,2.598257012039133,0.001,0.001,0.0001,0.0005,1.3696707271645217,8.800854477292114,11.658367947415684,89.59132502411926,2.026230069694798,18.406858028344523,0.00073943916,100,50,15
15.175702806402455,0.001,0.1,4.629329555240065,0.001,4.837113192561865,5.156255111209228,0.001,0.001,0.0001,0.0005,6.118248628212976,3.660611357238497,1.6218220668438454,18.22684226974407,8.043988923767015,4.105431304644754,0.00025784248,100,50,15
15.319605009875339,0.001,0.1,5.336328735197582,0.001,0.0,5.3117347849382535,0.001,0.001,0.0001,0.0005,6.862639360081718,7.212080576481993,2.6800816949266872,19.689989939081542,2.735337168700542,17.522173683281657,0.0,100,50,15
9.263390394348201,0.001,0.1,8.503025698569672,0.001,0.0,2.3883869008135603,0.001,0.001,0.0001,0.0005,2.8573695247154256,0.0,6.517035516104576,100.0,0.0,15.780061743177082,0.0,100,50,15
5.09043812566598,0.001,0.1,5.604217374438174,0.001,2.928749529647195,1.9140208398408873,0.001,0.001,0.0001,0.0005,4.752020395282126,9.951882516094466,18.52955360696303,18.60784085496851,15.425120118544351,2.7137916637538115,0.0002070312,100,50,15
0.0,0.001,0.1,6.685886293364098,0.001,0.0,2.3731071205941814,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,76.71451226366138,0.0,13.912133184347038,2.4922854e-17,100,50,15
0.0,0.001,0.1,7.864371822295984,0.001,0.0,9.63032200976466,0.001,0.001,0.0001,0.0005,0.0,5.83738493430546,0.0,28.018486640617233,0.0,11.373460313049469,1.819807e-16,100,50,15
16.61981350821997,0.001,0.1,8.516967877368742,0.001,3.0726565928624217,3.759885988714374,0.001,0.001,0.0001,0.0005,0.0,8.248981792701946,8.888169477871742,65.1227405917226,15.971223638774529,17.6416440146274,0.0,100,50,15
12.74825845143677,0.001,0.1,8.450998936308558,0.001,0.0,3.8611593615903406,0.001,0.001,0.0001,0.0005,0.0,8.341348250995013,7.902553419758778,54.28471982793203,20.0,18.04775055670919,0.0,100,50,15
0.0,0.001,0.1,7.879677560435132,0.001,0.0,2.5390131616792595,0.001,0.001,0.0001,0.0005,0.0,6.989200847848115,0.0,9.581086779855653,15.48268548342685,14.570696902637856,0.0,100,50,15
17.752717977457777,0.001,0.1,8.49508557315659,0.001,4.944987990043504,3.424881853105105,0.001,0.001,0.0001,0.0005,2.116099315742514,7.999487485048322,8.744868831058984,71.16033448901268,12.5559591086188,16.97673617734383,0.0007428562,100,50,15
9.551759243776857,0.001,0.1,8.344990150879303,0.001,0.0,3.69058306873445,0.001,0.001,0.0001,0.0005,0.0,8.182364732756781,6.701008895325623,35.47460259546859,20.0,17.813943729174333,1.3840212e-18,100,50,15
15.096274264889193,0.001,0.1,8.411478242168016,0.001,3.0959431197867398,3.551062051657733,0.001,0.001,0.0001,0.0005,0.0,8.089559983374924,7.6814196591831205,87.12493716116613,15.991408232757575,17.697796585005776,0.0,100,50,15
23.481050738145264,0.001,0.1,8.734091151446297,0.001,5.883854868640141,3.9903472011076255,0.001,0.001,0.0001,0.0005,3.2688658776231083,8.357197779890766,11.690538987274868,70.44850574294581,14.451269179177089,18.0173617628045,0.00061297615,100,50,15
0.0,0.001,0.1,7.4569261866255285,0.001,0.0,2.0840453318444654,0.001,0.001,0.0001,0.0005,0.0,6.114090158033397,0.0,0.0,7.933366147375772,13.119980666741682,0.0,100,50,15
22.993170640878496,0.001,0.1,8.928597401370327,0.001,3.963545417586403,5.038738134789339,0.001,0.001,0.0001,0.0005,0.0,8.910851492352306,13.588937048068452,96.65559665171402,18.05257939346629,18.497751117027935,0.0,100,50,15
0.0,0.001,0.1,7.305121287562657,0.001,0.0,1.9236029429521735,0.001,0.001,0.0001,0.0005,0.0,5.5720359249422104,0.0,0.0,3.787264488843353,10.921873448523769,1.707742e-17,100,50,15
5.946715467054748,0.001,0.1,8.24220675314902,0.001,0.0,3.472231759302913,0.001,0.001,0.0001,0.0005,0.0,8.026745686435529,4.651526823765125,39.73474229045208,20.0,16.74560609933675,0.0,100,50,15
18.26281130092382,0.001,0.1,8.70722802859235,0.001,4.512916180704225,4.053018808234508,0.001,0.001,0.0001,0.0005,0.0,8.525471995213866,10.735086095775525,26.007211650748836,17.749139292273593,18.34949242719373,0.0,100,50,15
5.596211401328547,0.001,0.1,8.435084466281536,0.001,0.0,4.633071323564547,0.001,0.001,0.0001,0.0005,0.0,8.897420326740273,13.025942412785705,0.8606312029943726,20.0,17.06299963335099,0.0,100,50,15
19.515449682506326,0.001,0.1,8.05410837296206,0.001,9.010896888871649,2.449766109495144,0.001,0.001,0.0001,0.0005,0.2824174900574827,7.504145764322589,4.204408755599354,1.8164416311483835,8.863515856007568,18.222216713994367,0.0007864285,100,50,15
0.0,0.001,0.1,1.0,0.001,0.31890305378327366,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,61.229543977531044,0.7537815707823327,10.048255748821017,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,2.8957577285216334,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,27.807643123062743,9.82177945214797,6.210738719822774,1.7339762e-17,100,50,15
9.252761594363829,0.001,0.1,6.868263335363805,0.001,2.720310299511028,9.432652653351742,0.001,0.001,0.0001,0.0005,5.443444147611438,7.0837249874797426,0.0,38.1284700168857,2.4615759286557255,14.428772204131167,0.0,100,50,15
3.8676286804093825,0.001,0.1,7.124919111373016,0.001,3.911438939480789,4.935325070706066,0.001,0.001,0.0001,0.0005,1.1012674611340312,9.137830146432549,17.54739220265609,41.102202954201196,12.123222524213029,14.13377457192259,0.0007392745,100,50,15
0.0,0.001,0.1,1.0,0.001,3.5682801168140363,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,61.72764888957669,12.032012317617077,10.851551477453015,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,2.742371135472676,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,18.364063501621786,2.504803634368896,11.564140991687477,1.1488593e-17,100,50,15
