growth_rate,cost,production,n_batch,n_start,n_candidates,init_growth_rate,init_cost,init_production
0.8340328,1158.1603,0.00827092,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2113.3933,0.022618417,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,838.4874,0.014992719,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1669.5695,0.020567916,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.75599945,948.3485,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.2649833,1075.8761,0.0027196133,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,727.3426,0.0138401,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,640.2619,0.012286157,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2682.0237,0.02489357,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1397.4839,0.012466494,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1009.20514,0.017574707,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2814.8777,0.024697304,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2732.6187,0.062917165,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1434.7584,0.020100098,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1132.5737,0.017887479,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,770.7745,0.015593606,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1330.5527,0.014823875,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,886.1406,0.017072238,100,50,15,0.85,2210.8624803400003,0.021073837077251217
6.19302e-16,1460.4968,0.05402321,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,816.0869,0.022843216,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1071.1194,0.016082589,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3407.811,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1914.7627,0.05891544,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1974.5603,0.021961484,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3206.9238,0.02705425,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2068.6162,0.022489635,100,50,15,0.85,2210.8624803400003,0.021073837077251217
5.2814783e-15,2135.791,0.059140217,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2680.1797,0.062459875,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2077.0676,0.053045977,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,874.5875,0.051548474,100,50,15,0.85,2210.8624803400003,0.021073837077251217
9.118802e-15,921.21674,0.048996557,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1860.7987,0.057092447,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.46656594,1636.3083,0.022721682,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,640.7112,0.048562746,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1503.601,0.056498114,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,885.8867,0.04984434,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3469.9348,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,655.46704,0.0500937,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,615.1052,0.048481647,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,871.2866,0.015127516,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1192.3546,0.018731605,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1165.4049,0.05011353,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3296.802,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1653.0684,0.05453304,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,663.9412,0.014797998,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1052.8046,0.05288847,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,850.002,0.014965211,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1798.0731,0.0207089,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,499.72174,0.04442468,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.73984915,2148.3726,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2661.0002,0.027179414,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.33468238,1025.3427,0.029001234,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2261.1694,0.024516227,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,890.9313,0.013388124,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2703.1824,0.025890836,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2465.093,0.024119023,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,914.31256,0.014052544,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3114.62,0.024123382,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.2543839,775.03265,0.03804129,100,50,15,0.85,2210.8624803400003,0.021073837077251217
3.830771e-13,463.56332,0.047098845,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3775.084,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2830.9937,0.025776448,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,636.83856,0.04996018,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1092.2523,0.015124051,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2408.4045,0.023014367,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,567.50903,0.009265744,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,584.3886,0.009199946,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,626.8392,0.009849131,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.9663297e-13,889.77576,0.05185717,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.1307456e-14,521.9666,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1249.617,0.053398825,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,816.6787,0.051322266,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,771.81555,0.05076615,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2875.4949,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
7.4382385e-15,847.81104,0.048899766,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.06955517,548.19305,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,872.3807,0.013376072,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2340.1194,0.061784294,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2016.243,0.022366049,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,377.19193,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
3.5859204e-13,1007.34863,0.05271628,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1023.3252,0.05124513,100,50,15,0.85,2210.8624803400003,0.021073837077251217
2.2323172e-28,590.24677,0.042821568,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3731.6863,0.027310787,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,434.82178,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3740.4448,0.027208734,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1332.1196,0.016856749,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,805.5687,0.014154884,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2268.3745,0.061191175,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,950.00256,0.015292703,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,681.1523,0.013049536,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,866.0739,0.016292525,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,730.3137,0.049956795,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.42725924,973.1703,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,846.6999,0.015447092,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3147.1787,0.02424159,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1444.0157,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1400.7373,0.019264605,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,795.3067,0.051221542,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1892.8726,0.023284882,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2932.2373,0.025772035,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1140.4967,0.053719554,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1686.6858,0.0058031715,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,632.06335,0.011678705,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,633.63635,0.011443769,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.5838657,1395.5278,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,798.46185,0.014840003,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.6020527,1086.8057,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
8.583378e-14,561.3804,0.042977024,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,870.7002,0.052630186,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,919.9977,0.04898153,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1359.381,0.017148856,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2655.3914,0.062197585,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3312.8618,0.027532728,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,846.9464,0.015683062,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,740.5432,0.014955745,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,919.829,0.016751258,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,678.3302,0.014247815,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1884.4791,0.059362736,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,903.60834,0.016160013,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3500.0896,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,401.24652,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3658.4473,0.026908958,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1986.1372,0.024162062,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1795.9255,0.020933935,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,564.8546,0.04987036,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2997.5183,0.023537142,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1681.1625,0.022151219,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2648.501,0.027055893,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,645.7297,0.049404573,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,575.4885,0.047998942,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.0405873e-15,552.75476,0.046125267,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,563.41986,0.008896076,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1951.3044,0.057187747,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1329.4056,0.055309433,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,958.4866,0.016952848,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1200.152,0.018555492,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,788.8851,0.014860127,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2555.504,0.026611876,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1387.9579,0.0196174,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.43076283,1146.4435,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1208.2202,0.051128566,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1186.6692,0.017740967,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1487.3428,0.056628212,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,616.89996,0.0110025015,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,459.75674,0.047671445,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,985.26025,0.051411588,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1546.5576,0.01881315,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2067.4368,0.019376302,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1621.1495,0.055463035,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3756.1658,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2598.079,0.027295735,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,722.2726,0.048111897,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1673.0236,0.055540625,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,722.4368,0.05071119,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,707.92004,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1480.8625,0.018950488,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,937.3531,0.017440798,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1248.3922,0.054210063,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,538.89154,0.013353723,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1674.8849,0.019718615,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1776.3707,0.022460027,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3291.2852,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,482.2784,0.046984375,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1128.7458,0.01811708,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1520.4409,0.05408315,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.7553852,769.1449,0.018298026,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1819.5502,0.022309972,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3325.8997,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2979.574,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,707.62866,0.012939998,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3483.8667,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,566.84216,0.008243708,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.4526949,1069.5303,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2228.1104,0.024148837,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,602.9874,0.049854998,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2267.769,0.021667993,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3294.79,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1327.1135,0.01939598,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1591.4095,0.020719795,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,992.7115,0.01721683,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2510.4597,0.06025496,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1261.3901,0.019671911,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3306.9194,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1155.9286,0.0007644023,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3643.4136,0.026818234,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1911.7347,0.058245145,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2699.0542,0.025988536,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2884.8708,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,453.53326,0.04664377,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1333.5365,0.01756822,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3332.0557,0.027382344,100,50,15,0.85,2210.8624803400003,0.021073837077251217
8.9655354e-14,919.14667,0.053132717,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,493.31494,0.01229477,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2036.9559,0.019640878,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2315.5923,0.02477569,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3220.5703,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1796.9177,0.022181682,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1712.4117,0.016258905,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1919.8167,0.017449647,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2606.8806,0.062468395,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1475.1248,0.018128699,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1544.4019,0.05766375,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1130.8042,0.052425765,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,598.9607,0.009048851,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3332.5042,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1220.6309,0.052890018,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1266.1211,0.051327933,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2762.965,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2931.1577,0.025071545,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2192.9365,0.044003155,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,861.33386,0.05095332,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,777.59894,0.015381593,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1147.5123,0.01870132,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1364.3044,0.018996838,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,919.28827,0.014784413,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.5415249,1171.3126,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2791.0645,0.02694795,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2561.4307,0.061403498,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1889.8923,0.022814173,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,939.921,0.05235199,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1307.4526,0.05215523,100,50,15,0.85,2210.8624803400003,0.021073837077251217
2.7432292e-14,925.6482,0.049471706,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1044.0312,0.015452202,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3774.3333,0.06355579,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1066.4418,0.05220475,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1229.5825,0.019235713,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,487.80075,0.011495301,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3273.8474,0.02740975,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1159.6118,0.05408612,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,816.66614,0.014993947,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3691.1028,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,530.4941,0.012617808,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,778.8411,0.015017776,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,961.90906,0.014961971,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,728.1023,0.04920178,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,798.2022,0.014272723,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,496.29654,0.005984961,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3050.7886,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.34092003,977.0355,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3227.3567,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,649.8596,0.048740856,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.4228588,1443.9861,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3316.0815,0.026089313,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3253.5754,0.027536739,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.72453743,1107.2408,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3484.6597,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,640.3769,0.013029881,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,993.2767,0.017230779,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1049.582,0.017284602,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2438.9524,0.025447465,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1564.8807,0.021843424,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,379.15103,0.0010477854,100,50,15,0.85,2210.8624803400003,0.021073837077251217
3.6723415e-14,587.6831,0.04744466,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,684.4255,0.011896153,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1003.72656,0.017981563,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1134.8875,0.052282713,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1495.26,0.01913675,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.30180034,1619.8987,0.042942557,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2772.1145,0.027314147,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,747.8672,0.01576828,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3016.3962,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1192.8153,0.054187573,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,539.9042,0.048129056,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3805.109,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,650.04846,0.013747841,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,476.27582,0.010502329,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1201.7627,0.052767467,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1556.1917,0.021242432,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1054.9456,0.014499985,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,855.29224,0.051282074,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3533.5876,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.5488053e-16,1727.2617,0.034186248,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,554.6196,0.011537926,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2482.391,0.02486281,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,660.8055,0.04959139,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.607951e-13,3400.2917,0.06356791,100,50,15,0.85,2210.8624803400003,0.021073837077251217
