growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.5927249,502.05,0.0011806093,False,100,50,15,0.821794738257016,1239.59670934
0.46488327,583.41693,0.00079682854,False,100,50,15,0.821794738257016,1239.59670934
0.49458557,658.6265,0.0007509348,False,100,50,15,0.821794738257016,1239.59670934
0.4419471,457.95114,0.000965053,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,510.1799,0.0016107941,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,842.86383,0.000975003,False,100,50,15,0.821794738257016,1239.59670934
0.5170548,1089.0972,0.00047475542,False,100,50,15,0.821794738257016,1239.59670934
0.6044228,207.2977,0.0029157237,False,100,50,15,0.821794738257016,1239.59670934
0.36317167,427.34427,0.00084983394,False,100,50,15,0.821794738257016,1239.59670934
0.74844575,280.5252,0.0026680161,False,100,50,15,0.821794738257016,1239.59670934
0.70212686,549.3964,0.0012779968,False,100,50,15,0.821794738257016,1239.59670934
0.8125589,359.8743,0.0022578964,False,100,50,15,0.821794738257016,1239.59670934
0.6238604,679.21045,0.0009185083,False,100,50,15,0.821794738257016,1239.59670934
0.50332606,357.54196,0.0014077398,False,100,50,15,0.821794738257016,1239.59670934
0.7075539,260.84778,0.0027125166,False,100,50,15,0.821794738257016,1239.59670934
0.34193918,538.1363,0.00063541374,False,100,50,15,0.821794738257016,1239.59670934
0.7341174,273.89136,0.0026803233,False,100,50,15,0.821794738257016,1239.59670934
1.834221e-12,101.76509,1.8024068e-14,False,100,50,15,0.821794738257016,1239.59670934
0.53423095,722.9057,0.00073900505,False,100,50,15,0.821794738257016,1239.59670934
0.8205548,543.4035,0.0015100285,False,100,50,15,0.821794738257016,1239.59670934
0.5604638,183.8562,0.0030483813,False,100,50,15,0.821794738257016,1239.59670934
0.41215333,147.07861,0.0028022656,False,100,50,15,0.821794738257016,1239.59670934
0.7610378,279.06583,0.0027270906,False,100,50,15,0.821794738257016,1239.59670934
0.44572607,545.76794,0.0008166952,False,100,50,15,0.821794738257016,1239.59670934
0.44400436,477.70337,0.0009294562,False,100,50,15,0.821794738257016,1239.59670934
0.8141063,359.97034,0.0022615928,False,100,50,15,0.821794738257016,1239.59670934
0.5859781,1172.5648,0.0004997405,False,100,50,15,0.821794738257016,1239.59670934
0.6041892,1123.2422,0.0005378975,False,100,50,15,0.821794738257016,1239.59670934
0.5572961,640.58215,0.0008699838,False,100,50,15,0.821794738257016,1239.59670934
0.4817234,775.36993,0.00062128203,False,100,50,15,0.821794738257016,1239.59670934
0.31342706,408.46524,0.0007673286,False,100,50,15,0.821794738257016,1239.59670934
5.387292e-13,7.764724,6.9381634e-14,True,100,50,15,0.821794738257016,1239.59670934
0.07151793,319.31686,0.00022397167,False,100,50,15,0.821794738257016,1239.59670934
0.5898818,526.0721,0.0011212946,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1184.1993,0.0006939666,False,100,50,15,0.821794738257016,1239.59670934
0.49183947,152.78339,0.0032191947,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,582.90576,0.0014098244,False,100,50,15,0.821794738257016,1239.59670934
0.097101115,354.39047,0.00027399472,False,100,50,15,0.821794738257016,1239.59670934
0.7936612,540.5573,0.0014682276,False,100,50,15,0.821794738257016,1239.59670934
1.7752519e-16,453.2376,3.9168238e-19,False,100,50,15,0.821794738257016,1239.59670934
0.29370788,134.93541,0.0021766552,False,100,50,15,0.821794738257016,1239.59670934
0.79264075,298.66013,0.0026539892,False,100,50,15,0.821794738257016,1239.59670934
0.5633012,745.8889,0.0007552079,False,100,50,15,0.821794738257016,1239.59670934
0.57023025,189.62186,0.0030071968,False,100,50,15,0.821794738257016,1239.59670934
0.81605315,1232.5194,0.00066210167,False,100,50,15,0.821794738257016,1239.59670934
0.5026742,530.2126,0.00094806164,False,100,50,15,0.821794738257016,1239.59670934
0.5564444,950.88245,0.0005851874,False,100,50,15,0.821794738257016,1239.59670934
0.58040905,516.1969,0.0011243947,False,100,50,15,0.821794738257016,1239.59670934
0.11237439,415.74896,0.00027029385,False,100,50,15,0.821794738257016,1239.59670934
0.6966434,238.06041,0.0029263303,False,100,50,15,0.821794738257016,1239.59670934
0.10599058,111.44351,0.00095107,False,100,50,15,0.821794738257016,1239.59670934
0.7925709,270.35626,0.0029315795,True,100,50,15,0.821794738257016,1239.59670934
0.47574106,157.92958,0.003012362,False,100,50,15,0.821794738257016,1239.59670934
0.36562085,411.16794,0.0008892251,False,100,50,15,0.821794738257016,1239.59670934
0.5119373,579.6017,0.00088325713,False,100,50,15,0.821794738257016,1239.59670934
0.45413467,149.05959,0.0030466653,False,100,50,15,0.821794738257016,1239.59670934
0.8112246,442.62952,0.0018327395,False,100,50,15,0.821794738257016,1239.59670934
0.5969463,939.42145,0.00063544034,False,100,50,15,0.821794738257016,1239.59670934
0.75070196,253.62729,0.0029598628,True,100,50,15,0.821794738257016,1239.59670934
0.07366466,387.1494,0.00019027448,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,832.5288,0.0009871067,False,100,50,15,0.821794738257016,1239.59670934
0.6628384,629.9886,0.0010521435,False,100,50,15,0.821794738257016,1239.59670934
0.6074824,684.60815,0.0008873432,False,100,50,15,0.821794738257016,1239.59670934
0.21092029,305.98,0.000689327,False,100,50,15,0.821794738257016,1239.59670934
0.80883116,340.41724,0.0023759995,False,100,50,15,0.821794738257016,1239.59670934
0.00933764,123.133194,7.5833654e-05,False,100,50,15,0.821794738257016,1239.59670934
0.60863835,210.60205,0.0028899924,False,100,50,15,0.821794738257016,1239.59670934
0.5790352,696.36505,0.00083151105,False,100,50,15,0.821794738257016,1239.59670934
0.3222613,290.63608,0.0011088138,False,100,50,15,0.821794738257016,1239.59670934
0.3774346,393.03635,0.0009603046,False,100,50,15,0.821794738257016,1239.59670934
0.6026323,814.9233,0.00073949574,False,100,50,15,0.821794738257016,1239.59670934
0.5083082,653.30176,0.0007780603,False,100,50,15,0.821794738257016,1239.59670934
0.67329586,942.0263,0.00071473146,False,100,50,15,0.821794738257016,1239.59670934
0.516601,774.19635,0.0006672739,False,100,50,15,0.821794738257016,1239.59670934
0.7252819,701.327,0.0010341565,False,100,50,15,0.821794738257016,1239.59670934
0.4399379,920.5082,0.00047792937,False,100,50,15,0.821794738257016,1239.59670934
0.51202977,579.87885,0.0008829944,False,100,50,15,0.821794738257016,1239.59670934
0.3941947,596.3291,0.0006610355,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.44877973,153.31654,0.0029271448,False,100,50,15,0.821794738257016,1239.59670934
0.6470055,228.23268,0.0028348505,False,100,50,15,0.821794738257016,1239.59670934
0.49188048,444.18417,0.0011073796,False,100,50,15,0.821794738257016,1239.59670934
0.7950003,306.73306,0.0025918311,False,100,50,15,0.821794738257016,1239.59670934
0.050594047,364.33377,0.0001388673,False,100,50,15,0.821794738257016,1239.59670934
0.26336733,501.05554,0.000525625,False,100,50,15,0.821794738257016,1239.59670934
0.63965315,779.48663,0.0008206082,False,100,50,15,0.821794738257016,1239.59670934
0.79351056,303.67673,0.0026130108,False,100,50,15,0.821794738257016,1239.59670934
0.5279021,521.7986,0.0010116971,False,100,50,15,0.821794738257016,1239.59670934
0.3922755,456.7537,0.0008588338,False,100,50,15,0.821794738257016,1239.59670934
0.55786055,616.1929,0.0009053343,False,100,50,15,0.821794738257016,1239.59670934
0.5403934,499.11282,0.0010827079,False,100,50,15,0.821794738257016,1239.59670934
0.49800193,695.70526,0.00071582315,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,573.92535,0.0014318844,False,100,50,15,0.821794738257016,1239.59670934
0.65179527,604.3136,0.0010785712,False,100,50,15,0.821794738257016,1239.59670934
5.567307e-15,7.764724,7.17e-16,True,100,50,15,0.821794738257016,1239.59670934
0.6950273,252.71492,0.0027502424,False,100,50,15,0.821794738257016,1239.59670934
0.8133004,357.75687,0.0022733326,False,100,50,15,0.821794738257016,1239.59670934
0.46754125,549.04083,0.0008515601,False,100,50,15,0.821794738257016,1239.59670934
0.6214145,1044.3314,0.00059503573,False,100,50,15,0.821794738257016,1239.59670934
0.48103154,400.3084,0.0012016523,False,100,50,15,0.821794738257016,1239.59670934
0.4699791,707.72784,0.0006640676,False,100,50,15,0.821794738257016,1239.59670934
0.21830343,334.4355,0.000652752,False,100,50,15,0.821794738257016,1239.59670934
0.5398542,671.2637,0.00080423575,False,100,50,15,0.821794738257016,1239.59670934
0.5702716,644.7131,0.0008845355,False,100,50,15,0.821794738257016,1239.59670934
0.50633514,349.43207,0.0014490231,False,100,50,15,0.821794738257016,1239.59670934
0.59747005,202.46753,0.0029509426,False,100,50,15,0.821794738257016,1239.59670934
0.64967144,906.08923,0.00071700604,False,100,50,15,0.821794738257016,1239.59670934
0.57790655,564.39844,0.0010239336,False,100,50,15,0.821794738257016,1239.59670934
0.38019675,343.7741,0.0011059494,False,100,50,15,0.821794738257016,1239.59670934
0.8000997,317.05582,0.0025235293,False,100,50,15,0.821794738257016,1239.59670934
0.5585265,182.73213,0.0030565315,False,100,50,15,0.821794738257016,1239.59670934
0.34200588,494.61624,0.000691457,False,100,50,15,0.821794738257016,1239.59670934
0.62418073,215.80058,0.002892396,False,100,50,15,0.821794738257016,1239.59670934
0.057730284,118.044075,0.00048905704,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,592.2333,0.00138762,False,100,50,15,0.821794738257016,1239.59670934
0.32755804,351.5356,0.0009317919,False,100,50,15,0.821794738257016,1239.59670934
0.807943,369.04468,0.0021892823,False,100,50,15,0.821794738257016,1239.59670934
0.11318568,284.806,0.00039741327,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,730.18774,0.0011254568,False,100,50,15,0.821794738257016,1239.59670934
0.084422246,342.30118,0.00024663148,False,100,50,15,0.821794738257016,1239.59670934
0.06424249,60.471725,0.0010623558,True,100,50,15,0.821794738257016,1239.59670934
0.33022612,401.17566,0.00082314597,False,100,50,15,0.821794738257016,1239.59670934
0.64592266,662.0316,0.0009756674,False,100,50,15,0.821794738257016,1239.59670934
0.26008043,360.21725,0.0007220099,False,100,50,15,0.821794738257016,1239.59670934
0.55732524,191.39827,0.0029118615,False,100,50,15,0.821794738257016,1239.59670934
0.7885769,267.4238,0.002948791,True,100,50,15,0.821794738257016,1239.59670934
0.7331843,425.58517,0.0017227675,False,100,50,15,0.821794738257016,1239.59670934
0.47200593,155.53297,0.0030347644,False,100,50,15,0.821794738257016,1239.59670934
0.26861736,101.921364,0.0026355353,True,100,50,15,0.821794738257016,1239.59670934
0.3410899,466.1569,0.0007317062,False,100,50,15,0.821794738257016,1239.59670934
0.36242312,414.9849,0.0008733405,False,100,50,15,0.821794738257016,1239.59670934
0.19908206,282.0957,0.0007057253,False,100,50,15,0.821794738257016,1239.59670934
0.67680657,589.60114,0.0011479058,False,100,50,15,0.821794738257016,1239.59670934
0.5360344,659.1619,0.00081320596,False,100,50,15,0.821794738257016,1239.59670934
0.38884607,668.27606,0.00058186444,False,100,50,15,0.821794738257016,1239.59670934
0.55999476,502.3939,0.0011146528,False,100,50,15,0.821794738257016,1239.59670934
0.10884322,337.29453,0.0003226949,False,100,50,15,0.821794738257016,1239.59670934
1.6009457e-15,660.6809,2.4231754e-18,False,100,50,15,0.821794738257016,1239.59670934
0.5130899,287.4946,0.001784694,False,100,50,15,0.821794738257016,1239.59670934
0.5615874,193.32564,0.002904878,False,100,50,15,0.821794738257016,1239.59670934
0.0747279,381.7337,0.00019575925,False,100,50,15,0.821794738257016,1239.59670934
0.6659403,544.80115,0.0012223548,False,100,50,15,0.821794738257016,1239.59670934
0.75084305,257.03455,0.0029211757,True,100,50,15,0.821794738257016,1239.59670934
0.52845377,770.3687,0.00068597513,False,100,50,15,0.821794738257016,1239.59670934
0.66355217,795.56,0.0008340693,False,100,50,15,0.821794738257016,1239.59670934
0.0,329.19278,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6464645,600.7686,0.0010760624,False,100,50,15,0.821794738257016,1239.59670934
0.13603504,92.10279,0.0014769915,False,100,50,15,0.821794738257016,1239.59670934
0.33889022,600.9843,0.00056389195,False,100,50,15,0.821794738257016,1239.59670934
0.5167322,470.04346,0.0010993286,False,100,50,15,0.821794738257016,1239.59670934
0.8025266,292.99625,0.0027390337,True,100,50,15,0.821794738257016,1239.59670934
0.1342297,492.4644,0.00027256733,False,100,50,15,0.821794738257016,1239.59670934
0.65794736,731.5266,0.00089941686,False,100,50,15,0.821794738257016,1239.59670934
0.6961479,423.81104,0.0016425904,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1199.2197,0.00068527454,False,100,50,15,0.821794738257016,1239.59670934
0.8161538,1284.7299,0.0006352727,False,100,50,15,0.821794738257016,1239.59670934
0.20951033,133.53831,0.0015689154,False,100,50,15,0.821794738257016,1239.59670934
0.636504,224.97183,0.002829261,False,100,50,15,0.821794738257016,1239.59670934
0.79487616,327.87033,0.0024243614,False,100,50,15,0.821794738257016,1239.59670934
0.57632625,696.4684,0.0008274981,False,100,50,15,0.821794738257016,1239.59670934
0.23614268,370.33154,0.00063765206,False,100,50,15,0.821794738257016,1239.59670934
0.30580896,412.92798,0.00074058666,False,100,50,15,0.821794738257016,1239.59670934
0.5249186,645.71747,0.00081292307,False,100,50,15,0.821794738257016,1239.59670934
0.37749213,375.19818,0.001006114,False,100,50,15,0.821794738257016,1239.59670934
0.52165616,546.32306,0.00095484924,False,100,50,15,0.821794738257016,1239.59670934
0.65950465,1197.2449,0.0005508519,False,100,50,15,0.821794738257016,1239.59670934
0.8004347,360.2386,0.002221957,False,100,50,15,0.821794738257016,1239.59670934
0.6579229,938.0804,0.0007013503,False,100,50,15,0.821794738257016,1239.59670934
0.578167,835.2112,0.00069224054,False,100,50,15,0.821794738257016,1239.59670934
0.7373154,279.23785,0.0026404564,False,100,50,15,0.821794738257016,1239.59670934
0.6086882,968.68604,0.0006283648,False,100,50,15,0.821794738257016,1239.59670934
0.22604038,101.38104,0.0022296119,True,100,50,15,0.821794738257016,1239.59670934
0.5370669,904.5308,0.0005937519,False,100,50,15,0.821794738257016,1239.59670934
0.23658599,760.9035,0.00031092772,False,100,50,15,0.821794738257016,1239.59670934
0.8194211,525.78186,0.0015584811,False,100,50,15,0.821794738257016,1239.59670934
0.15884614,273.32193,0.0005811687,False,100,50,15,0.821794738257016,1239.59670934
7.457334e-15,235.94989,3.1605585e-17,False,100,50,15,0.821794738257016,1239.59670934
0.49876365,782.8921,0.0006370784,False,100,50,15,0.821794738257016,1239.59670934
0.7888538,315.19962,0.002502712,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,718.3412,0.0011440173,False,100,50,15,0.821794738257016,1239.59670934
0.63456833,617.0583,0.0010283766,False,100,50,15,0.821794738257016,1239.59670934
0.051932078,305.48868,0.00016999674,False,100,50,15,0.821794738257016,1239.59670934
0.5378746,173.4184,0.0031016006,False,100,50,15,0.821794738257016,1239.59670934
0.6037451,602.66064,0.0010017995,False,100,50,15,0.821794738257016,1239.59670934
0.8193879,521.54333,0.0015710831,False,100,50,15,0.821794738257016,1239.59670934
0.67151284,240.98108,0.002786579,False,100,50,15,0.821794738257016,1239.59670934
0.24006118,128.04024,0.0018748885,False,100,50,15,0.821794738257016,1239.59670934
0.5244951,656.92017,0.00079841533,False,100,50,15,0.821794738257016,1239.59670934
0.8149003,774.0319,0.0010527993,False,100,50,15,0.821794738257016,1239.59670934
0.30055526,136.47066,0.0022023434,False,100,50,15,0.821794738257016,1239.59670934
0.0800084,392.3558,0.00020391798,False,100,50,15,0.821794738257016,1239.59670934
0.52284575,164.85934,0.0031714656,False,100,50,15,0.821794738257016,1239.59670934
0.79849005,374.65332,0.0021312772,False,100,50,15,0.821794738257016,1239.59670934
0.434233,429.6159,0.001010747,False,100,50,15,0.821794738257016,1239.59670934
0.7280187,1218.097,0.00059766887,False,100,50,15,0.821794738257016,1239.59670934
0.0,97.570206,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.5132473,159.7321,0.0032131758,True,100,50,15,0.821794738257016,1239.59670934
0.6090254,525.6687,0.0011585727,False,100,50,15,0.821794738257016,1239.59670934
0.49517718,712.4762,0.0006950087,False,100,50,15,0.821794738257016,1239.59670934
